timestamp,container_fs_usage_bytes,container_memory_rss,container_memory_usage_bytes,container_memory_working_set_bytes,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,container_network_receive_bytes_total,container_network_receive_errors_total,container_network_receive_packets_dropped_total,container_network_receive_packets_total,container_network_transmit_bytes_total,container_network_transmit_errors_total,container_network_transmit_packets_dropped_total,container_network_transmit_packets_total,container_fs_io_time_seconds_total,container_memory_failures_total,container_memory_failcnt,container_fs_write_seconds_total
2023-03-28 17:15:03.574000+00:00,561152.0,50712576.0,64782336.0,62808064.0,1.76,0.00083774,3.92,9009307.0,0.0,0.0,5507.0,9892914.0,0.0,0.0,8117.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:09.119000+00:00,561152.0,50712576.0,64897024.0,62922752.0,1.77,0.00083774,3.92,9040655.0,0.0,0.0,5536.0,9932879.0,0.0,0.0,8165.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:14.100000+00:00,561152.0,50712576.0,65048576.0,63074304.0,1.8,0.00083774,3.98,9073085.0,0.0,0.0,5568.0,9970168.0,0.0,0.0,8215.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:19.019000+00:00,561152.0,50712576.0,64782336.0,62808064.0,1.8,0.00083774,3.98,9104112.0,0.0,0.0,5597.0,10009519.0,0.0,0.0,8267.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:24.476000+00:00,561152.0,50712576.0,64790528.0,62816256.0,1.8,0.00083774,4.04,9136269.0,0.0,0.0,5627.0,10052839.0,0.0,0.0,8324.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:29.017000+00:00,585728.0,50712576.0,64790528.0,62816256.0,1.81,0.00083774,4.04,9136269.0,0.0,0.0,5627.0,10052839.0,0.0,0.0,8362.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:33.975000+00:00,585728.0,50712576.0,65044480.0,63070208.0,1.84,0.00083774,4.1,9199724.0,0.0,0.0,5684.0,10133886.0,0.0,0.0,8427.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:39.525000+00:00,585728.0,50712576.0,64921600.0,62947328.0,1.84,0.00083774,4.1,9230142.0,0.0,0.0,5706.0,10167503.0,0.0,0.0,8464.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:44.777000+00:00,585728.0,50712576.0,65064960.0,63090688.0,1.86,0.00083774,4.16,9291220.0,0.0,0.0,5746.0,10233466.0,0.0,0.0,8524.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:49.562000+00:00,585728.0,50712576.0,64937984.0,62963712.0,1.86,0.00083774,4.16,9293240.0,0.0,0.0,5760.0,10244247.0,0.0,0.0,8561.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:54.303000+00:00,585728.0,50712576.0,64827392.0,62853120.0,1.88,0.00083774,4.22,9323469.0,0.0,0.0,5783.0,10277990.0,0.0,0.0,8593.0,0.0,0.0,0.0,0.0
2023-03-28 17:15:59.361000+00:00,585728.0,50712576.0,64933888.0,62959616.0,1.88,0.00083774,4.22,9354600.0,0.0,0.0,5806.0,10314067.0,0.0,0.0,8631.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:04.306000+00:00,585728.0,50720768.0,64802816.0,62828544.0,1.9,0.00083774,4.26,9385466.0,0.0,0.0,5833.0,10351954.0,0.0,0.0,8673.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:08.716000+00:00,585728.0,50720768.0,64790528.0,62816256.0,1.9,0.00083774,4.26,9416382.0,0.0,0.0,5854.0,10384481.0,0.0,0.0,8701.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:13.875000+00:00,585728.0,50720768.0,65265664.0,63291392.0,1.9,0.00083774,4.34,9447096.0,0.0,0.0,5879.0,10421623.0,0.0,0.0,8741.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:18.736000+00:00,585728.0,50720768.0,64774144.0,62799872.0,1.9,0.00083774,4.34,9477579.0,0.0,0.0,5898.0,10453907.0,0.0,0.0,8771.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:23.661000+00:00,585728.0,50720768.0,65212416.0,63238144.0,1.94,0.00083774,4.39,9509229.0,0.0,0.0,5931.0,10496572.0,0.0,0.0,8830.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:29.061000+00:00,606208.0,50720768.0,65212416.0,63238144.0,1.94,0.00083774,4.39,9509229.0,0.0,0.0,5931.0,10533607.0,0.0,0.0,8876.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:33.951000+00:00,606208.0,50720768.0,65273856.0,63299584.0,1.97,0.00083774,4.44,9571847.0,0.0,0.0,5985.0,10574565.0,0.0,0.0,8930.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:39.616000+00:00,606208.0,50720768.0,64909312.0,62935040.0,1.97,0.00083774,4.44,9604670.0,0.0,0.0,6025.0,10616610.0,0.0,0.0,8993.0,0.0,0.0,0.0,0.0
2023-03-28 17:16:43.501000+00:00,606208.0,51441664.0,66109440.0,64135168.0,1.99,0.00083774,4.48,9635075.0,0.0,0.0,6046.0,10648953.0,0.0,0.0,9021.0,0.0,0.0,0.0,0.0
